Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,10,0.8,50,0.492754,51,0.521368,50.25323268,171,0.483979,172,0.50642,171.7139165,121,121.4606838
17,10,0.8,45,0.473451,46,0.514116,45.65287102,163,0.476103,164,0.510432,163.696117,118,118.043246
18,10,0.8,56,0.460993,57,0.513552,56.74215643,173,0.486702,174,0.524923,173.3479239,117,116.6057675
19,10,0.8,48,0.485528,49,0.516821,48.46246764,165,0.478214,166,0.504026,165.844026,117,117.3815584
0,10,0.85,36,0.490927,37,0.50146,36.86138802,116,0.439984,117,0.507293,116.891649,80,80.03026094
1,10,0.85,35,0.429356,36,0.5,36,115,0.496143,116,0.531938,115.1077525,80,79.10775248
2,10,0.85,38,0.448034,39,0.501705,38.96823238,120,0.475887,121,0.504736,120.8358349,82,81.86760249
3,10,0.85,36,0.457511,37,0.5,37,115,0.477449,116,0.53016,115.4278234,79,78.42782341
4,10,0.85,33,0.448506,34,0.514975,33.77470701,121,0.476906,122,0.530441,121.4313813,88,87.65667433
5,10,0.85,33,0.494437,34,0.570236,33.07339147,112,0.457241,113,0.513748,112.7567027,79,79.68331124
6,10,0.85,36,0.492729,37,0.536797,36.16499501,111,0.48124,112,0.518868,111.4985649,75,75.33356989
7,10,0.85,31,0.478198,32,0.506822,31.76166853,113,0.494344,114,0.52424,113.1891892,82,81.42752066
8,10,0.85,38,0.484722,39,0.525704,38.37279781,117,0.47973,118,0.529592,117.406522,79,79.03372419
9,10,0.85,33,0.484163,34,0.573489,33.1772944,115,0.472515,116,0.500733,115.9740237,82,82.79672927
10,10,0.85,34,0.451246,35,0.52,34.70910783,121,0.493457,122,0.513353,121.3288601,87,86.61975224
11,10,0.85,36,0.453782,37,0.512119,36.79225877,116,0.499253,117,0.528922,116.0251778,80,79.23291902
12,10,0.85,33,0.478916,34,0.537075,33.36252343,117,0.497213,118,0.540264,117.0647372,84,83.70221375
13,10,0.85,34,0.443922,35,0.509218,34.85882749,118,0.488258,119,0.56793,118.1473793,84,83.28855176
14,10,0.85,39,0.491113,40,0.518229,39.32774008,119,0.437785,120,0.5,120,80,80.67225992
15,10,0.85,42,0.461238,43,0.52147,42.64354496,118,0.481586,119,0.503731,118.8315195,76,76.18797457
16,10,0.85,38,0.498904,39,0.5,39,113,0.489227,114,0.521558,113.3332096,75,74.33320961
17,10,0.85,35,0.454971,36,0.506525,35.87343368,121,0.45212,122,0.52822,121.6291721,86,85.75573846
18,10,0.85,34,0.463992,35,0.509745,34.7870085,121,0.45839,122,0.508397,121.8320835,87,87.04507501
19,10,0.85,38,0.461483,39,0.50765,38.83429723,126,0.451079,127,0.502414,126.9529756,88,88.11867833
0,10,0.9,25,0.493856,26,0.581042,25.07047003,87,0.472352,88,0.508213,87.77097683,62,62.7005068
1,10,0.9,26,0.487745,27,0.503425,26.78156888,91,0.466643,92,0.503592,91.90278492,65,65.12121604
2,10,0.9,26,0.482143,27,0.519282,26.48081532,89,0.491319,90,0.506786,89.56125946,63,63.08044414
3,10,0.9,29,0.455466,30,0.5,30,94,0.440948,95,0.502437,94.96036689,65,64.96036689
4,10,0.9,25,0.451852,26,0.522901,25.67767316,92,0.456134,93,0.543078,92.50453165,67,66.8268585
5,10,0.9,24,0.482877,25,0.540495,24.29718144,88,0.47328,89,0.5019,88.93361286,64,64.63643142
6,10,0.9,28,0.470608,29,0.514608,28.668,94,0.462066,95,0.525476,94.59823372,66,65.93023372
7,10,0.9,27,0.482655,28,0.540014,27.3023937,93,0.453013,94,0.514254,93.76724743,66,66.46485374
8,10,0.9,29,0.475714,30,0.534993,29.40968977,93,0.494437,94,0.530525,93.15415096,64,63.74446119
9,10,0.9,29,0.496132,30,0.521025,29.15538505,93,0.475783,94,0.548246,93.33419814,64,64.17881309
10,10,0.9,33,0.486745,34,0.531874,33.29371358,94,0.465211,95,0.504944,94.87556943,61,61.58185585
11,10,0.9,26,0.426962,27,0.5,27,90,0.480597,91,0.541546,90.31834813,64,63.31834813
12,10,0.9,26,0.451977,27,0.502976,26.94164591,91,0.468668,92,0.503214,91.90696463,65,64.96531871
13,10,0.9,24,0.487584,25,0.520167,24.38105761,90,0.467975,91,0.52416,90.56999199,66,66.18893438
14,10,0.9,24,0.422872,25,0.502222,24.97199748,85,0.459168,86,0.530125,85.5754471,61,60.60344962
15,10,0.9,30,0.459644,31,0.520492,30.6632264,96,0.496594,97,0.55062,96.06304372,66,65.39981732
16,10,0.9,29,0.463753,30,0.502143,29.94417817,91,0.459941,92,0.507405,91.84398702,62,61.89980885
17,10,0.9,26,0.458333,27,0.512463,26.76975799,87,0.494993,88,0.551087,87.08926088,61,60.31950289
18,10,0.9,26,0.491736,27,0.533058,26.19999032,90,0.464681,91,0.517494,90.6687558,64,64.46876548
19,10,0.9,29,0.463176,30,0.508311,29.81586352,96,0.441285,97,0.50837,96.87523291,67,67.05936939
0,10,0.95,23,0.472701,24,0.522374,23.54957422,78,0.464863,79,0.526479,78.57025773,55,55.02068351
1,10,0.95,22,0.453512,23,0.519231,22.70737534,78,0.474092,79,0.51235,78.6771917,56,55.96981636
2,10,0.95,22,0.443213,23,0.528417,22.66648279,74,0.461333,75,0.543975,74.46788558,52,51.80140278
3,10,0.95,24,0.482477,25,0.549159,24.26278456,73,0.474194,74,0.50731,73.77926078,49,49.51647622
4,10,0.95,24,0.485818,25,0.596743,24.12785215,75,0.499312,76,0.552292,75.01298603,51,50.88513388
5,10,0.95,22,0.486429,23,0.52137,22.38839758,80,0.478025,81,0.536685,80.37461643,58,57.98621885
6,10,0.95,23,0.488833,24,0.519074,23.36926689,74,0.443816,75,0.520576,74.73194372,51,51.36267683
7,10,0.95,24,0.475661,25,0.553807,24.31145548,81,0.496229,82,0.569925,81.05116967,57,56.73971419
8,10,0.95,24,0.494612,25,0.557947,24.08507145,77,0.468414,78,0.518156,77.63499658,53,53.54992514
9,10,0.95,23,0.461871,24,0.525377,23.60039996,79,0.479665,80,0.527931,79.42131107,56,55.82091111
10,10,0.95,21,0.472009,22,0.511053,21.71690913,80,0.468668,81,0.544966,80.41065297,59,58.69374384
11,10,0.95,23,0.495597,24,0.525281,23.14832907,74,0.469257,75,0.503319,74.90256004,51,51.75423097
12,10,0.95,22,0.497475,23,0.554462,22.04430835,75,0.488487,76,0.553689,75.17657434,53,53.13226599
13,10,0.95,22,0.488506,23,0.544242,22.20622219,70,0.496223,71,0.582463,70.04379638,48,47.83757419
14,10,0.95,24,0.45206,25,0.506597,24.87903625,73,0.436611,74,0.510091,73.86267011,49,48.98363386
15,10,0.95,24,0.49834,25,0.574895,24.02168376,77,0.472666,78,0.543818,77.38416348,53,53.36247972
16,10,0.95,27,0.496398,28,0.537482,27.08767403,79,0.446765,80,0.515563,79.77378703,52,52.686113
17,10,0.95,22,0.471327,23,0.534106,22.45672916,75,0.460866,76,0.511955,75.76599659,53,53.30926743
18,10,0.95,23,0.464094,24,0.513591,23.7254177,78,0.491968,79,0.527778,78.22429489,55,54.49887719
19,10,0.95,23,0.491888,24,0.51288,23.38643293,74,0.441734,75,0.508708,74.86997939,51,51.48354647
0,10,1,21,0.478003,22,0.528761,21.43337011,64,0.474928,65,0.541512,64.37654692,43,42.94317681
1,10,1,20,0.469875,21,0.505731,20.84016622,66,0.426393,67,0.516182,66.81977748,46,45.97961126
2,10,1,21,0.497914,22,0.568807,21.02942463,65,0.428289,66,0.501302,65.98216756,44,44.95274293
3,10,1,19,0.429355,20,0.528255,19.71430738,66,0.498592,67,0.551383,66.02667121,47,46.31236383
4,10,1,21,0.486333,22,0.538889,21.26004643,67,0.459658,68,0.50561,67.87791609,46,46.61786966
5,10,1,19,0.454902,20,0.53233,19.58245079,65,0.448678,66,0.519029,65.72951344,46,46.14706265
6,10,1,22,0.474806,23,0.531869,22.44151201,67,0.49937,68,0.540868,67.01518145,45,44.57366944
7,10,1,19,0.457751,20,0.520722,19.67092789,67,0.474138,68,0.53327,67.43736048,48,47.76643259
8,10,1,20,0.472438,21,0.522636,20.5490657,67,0.478202,68,0.532325,67.40274929,47,46.85368359
9,10,1,18,0.454484,19,0.528562,18.61443344,62,0.47126,63,0.532215,62.47149537,44,43.85706193
10,10,1,19,0.497948,20,0.564948,19.03062687,65,0.495437,66,0.561828,65.0687292,46,46.03810233
11,10,1,21,0.482484,22,0.556604,21.23631948,67,0.490079,68,0.518301,67.35153426,46,46.11521478
12,10,1,18,0.423346,19,0.530332,18.71648627,65,0.476221,66,0.513889,65.63127854,47,46.91479227
13,10,1,19,0.482747,20,0.564583,19.21082409,63,0.439572,64,0.504937,63.92447028,44,44.7136462
14,10,1,20,0.497948,21,0.561615,20.0322302,65,0.485021,66,0.544568,65.2515492,45,45.219319
15,10,1,20,0.481884,21,0.572489,20.19994482,68,0.474496,69,0.53116,68.45009177,48,48.25014695
16,10,1,20,0.488232,21,0.56881,20.14604483,65,0.463245,66,0.506479,65.85014109,45,45.70409627
17,10,1,18,0.475718,19,0.520308,18.54456156,62,0.499629,63,0.578553,62.00470072,44,43.46013916
18,10,1,21,0.462449,22,0.537023,21.50354011,66,0.451844,67,0.54446,66.51995336,45,45.01641325
19,10,1,19,0.48302,20,0.537638,19.31088652,64,0.456845,65,0.540845,64.51375,45,45.20286348
0,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,10.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,10.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,10.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,10.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,10.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,10.5,0.75,63,0.475527,64,0.5,64,262,0.494505,263,0.521337,262.2047928,199,198.2047928
3,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,10.5,0.75,89,0.489855,90,0.523664,89.30006803,294,0.493553,295,0.500856,294.8827879,205,205.5827199
12,10.5,0.75,72,0.489804,73,0.506088,72.62613608,280,0.492925,281,0.512464,280.3620963,208,207.7359602
13,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,10.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,10.5,0.8,54,0.492613,55,0.549925,54.12889098,177,0.485671,178,0.527856,177.3396705,123,123.2107795
1,10.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
2,10.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
3,10.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
4,10.5,0.8,63,0.485149,64,0.513715,63.51988378,173,0.483766,174,0.520357,173.443661,110,109.9237772
5,10.5,0.8,57,0.485778,58,0.51512,57.4846977,164,0.474609,165,0.524079,164.5132606,107,107.0285629
6,10.5,0.8,63,0.496571,64,0.512481,63.21552483,189,0.489601,190,0.514728,189.4138576,126,126.1983328
7,10.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
8,10.5,0.8,44,0.480428,45,0.513808,44.58633913,156,0.496617,157,0.527367,156.1100163,112,111.5236771
9,10.5,0.8,55,0.482198,56,0.534938,55.33754266,172,0.4764,173,0.503257,172.8787281,117,117.5411854
10,10.5,0.8,58,0.473421,59,0.517621,58.60133484,163,0.484968,164,0.530728,163.3284965,105,104.7271617
11,10.5,0.8,47,0.486405,48,0.509434,47.59034261,153,0.469011,154,0.512623,153.7105613,106,106.1202187
12,10.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
13,10.5,0.8,61,0.493949,62,0.518081,61.2507459,175,0.476248,176,0.500745,175.9695881,114,114.7188422
14,10.5,0.8,50,0.474006,51,0.505443,50.82686007,169,0.497869,170,0.55722,169.035905,119,118.209045
15,10.5,0.8,54,0.460714,55,0.506294,54.86191312,178,0.492879,179,0.529752,178.1931223,124,123.3312092
16,10.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
17,10.5,0.8,55,0.469809,56,0.500759,55.97547658,168,0.484551,169,0.521212,168.4214015,113,112.4459249
18,10.5,0.8,76,0.496533,77,0.553922,76.06041227,188,0.489774,189,0.52507,188.2897212,112,112.2293089
19,10.5,0.8,59,0.490686,60,0.518338,59.33682916,171,0.481326,172,0.524016,171.4374327,112,112.1006035
0,10.5,0.85,35,0.427408,36,0.506677,35.91576783,115,0.478338,116,0.555725,115.2799178,80,79.36414999
1,10.5,0.85,40,0.484559,41,0.502206,40.87499292,127,0.48776,128,0.501204,127.9104433,87,87.0354504
2,10.5,0.85,35,0.449106,36,0.500367,35.99284056,113,0.442012,114,0.515361,113.7905766,78,77.797736
3,10.5,0.85,32,0.493827,33,0.52565,32.1939792,111,0.484091,112,0.539174,111.2888187,79,79.09483949
4,10.5,0.85,37,0.452548,38,0.503494,37.93141758,123,0.49336,124,0.537812,123.1493746,86,85.21795703
5,10.5,0.85,34,0.493077,35,0.540644,34.14554208,109,0.468484,110,0.54644,109.4042793,75,75.25873726
6,10.5,0.85,34,0.484353,35,0.523155,34.40325241,118,0.496942,119,0.563338,118.046057,84,83.64280458
7,10.5,0.85,33,0.47782,34,0.503404,33.86694809,106,0.466643,107,0.522081,106.6016992,73,72.7347511
8,10.5,0.85,32,0.491876,33,0.51768,32.31483491,113,0.481623,114,0.521014,113.4665279,81,81.15169298
9,10.5,0.85,35,0.480301,36,0.530333,35.39372801,116,0.481763,117,0.506757,116.7296551,81,81.3359271
10,10.5,0.85,35,0.477304,36,0.549931,35.31250086,118,0.487445,119,0.51811,118.4094244,83,83.09692356
11,10.5,0.85,36,0.473643,37,0.515957,36.62289077,116,0.497778,117,0.541868,116.0503969,80,79.42750615
12,10.5,0.85,36,0.483566,37,0.524425,36.40221249,118,0.48906,119,0.519452,118.3599631,82,81.95775066
13,10.5,0.85,37,0.477016,38,0.53974,37.36643071,121,0.48508,122,0.502722,121.8457091,84,84.47927839
14,10.5,0.85,34,0.448353,35,0.532725,34.61213436,111,0.484352,112,0.524433,111.3904094,77,76.77827506
15,10.5,0.85,36,0.482308,37,0.541389,36.29945329,118,0.440157,119,0.500753,118.9875734,82,82.68812014
16,10.5,0.85,33,0.482585,34,0.513399,33.56516518,116,0.484375,117,0.532434,116.3251212,83,82.75995602
17,10.5,0.85,31,0.48228,32,0.535714,31.33162406,116,0.498126,117,0.542453,116.0422767,85,84.71065266
18,10.5,0.85,34,0.494915,35,0.573248,34.06491517,113,0.481985,114,0.507104,113.7171862,79,79.65227102
19,10.5,0.85,37,0.490809,38,0.557613,37.13758158,114,0.457971,115,0.500713,114.9833185,77,77.84573693
0,10.5,0.9,24,0.466027,25,0.517356,24.66186756,90,0.475645,91,0.535405,90.40754685,66,65.74567929
1,10.5,0.9,28,0.444559,29,0.502199,28.96184941,89,0.473201,90,0.507177,89.78876266,61,60.82691325
2,10.5,0.9,27,0.473534,28,0.523695,27.52762106,94,0.486091,95,0.520952,94.39898454,67,66.87136348
3,10.5,0.9,24,0.469477,25,0.521384,24.58803244,89,0.46114,90,0.535813,89.52040229,65,64.93236984
4,10.5,0.9,29,0.476174,30,0.541205,29.36637911,96,0.441794,97,0.509932,96.85423699,67,67.48785788
5,10.5,0.9,26,0.490051,27,0.546241,26.17705998,89,0.445559,90,0.525245,89.68319404,63,63.50613406
6,10.5,0.9,30,0.488562,31,0.537263,30.23486171,94,0.446858,95,0.517289,94.75452571,64,64.519664
7,10.5,0.9,25,0.491202,26,0.545948,25.1607058,85,0.478685,86,0.516487,85.56385906,60,60.40315325
8,10.5,0.9,25,0.4337,26,0.5,26,91,0.495873,92,0.519097,91.1777041,66,65.1777041
9,10.5,0.9,29,0.453372,30,0.520806,29.69146128,91,0.477547,92,0.514013,91.61572424,62,61.92426296
10,10.5,0.9,28,0.469144,29,0.520669,28.59885492,95,0.475257,96,0.54212,95.37005519,67,66.77120026
11,10.5,0.9,30,0.488009,31,0.523047,30.34222844,95,0.496723,96,0.550882,95.06050703,65,64.71827859
12,10.5,0.9,27,0.407328,28,0.501761,27.98135186,89,0.470211,90,0.501156,89.9626434,62,61.98129154
13,10.5,0.9,34,0.490909,35,0.505162,34.63783063,97,0.449446,98,0.502119,97.95977066,63,63.32194003
14,10.5,0.9,27,0.454317,28,0.521782,27.67713629,88,0.470727,89,0.505502,88.84178289,61,61.1646466
15,10.5,0.9,27,0.462428,28,0.500724,27.98109463,90,0.457082,91,0.522595,90.65510662,63,62.67401199
16,10.5,0.9,29,0.458333,30,0.503676,29.91892905,87,0.434664,88,0.51459,87.81745615,58,57.8985271
17,10.5,0.9,26,0.464539,27,0.515942,26.68986246,88,0.499322,89,0.550951,88.01313215,62,61.3232697
18,10.5,0.9,24,0.451623,25,0.500608,24.98758804,92,0.492779,93,0.556772,92.11284047,68,67.12525243
19,10.5,0.9,31,0.488479,32,0.539608,31.225332,95,0.453692,96,0.500714,95.98481562,64,64.75948361
0,10.5,0.95,23,0.492894,24,0.541066,23.14751308,79,0.491427,80,0.550863,79.14423918,56,55.9967261
1,10.5,0.95,22,0.486559,23,0.542846,22.23879404,76,0.455782,77,0.511538,76.79306263,54,54.55426859
2,10.5,0.95,23,0.490518,24,0.549873,23.15975065,79,0.497956,80,0.57345,79.027075,56,55.86732435
3,10.5,0.95,21,0.448664,22,0.515674,21.76609461,74,0.486859,75,0.50777,74.62842523,53,52.86233062
4,10.5,0.95,24,0.450067,25,0.504814,24.91206824,77,0.438536,78,0.506374,77.90604086,53,52.99397262
5,10.5,0.95,22,0.487241,23,0.513348,22.4887195,73,0.426346,74,0.510709,73.87306046,51,51.38434096
6,10.5,0.95,22,0.487857,23,0.537518,22.24451783,74,0.475955,75,0.510899,74.68810096,52,52.44358313
7,10.5,0.95,22,0.455539,23,0.512409,22.7818006,75,0.470113,76,0.553756,75.35731621,53,52.57551562
8,10.5,0.95,21,0.476604,22,0.501615,21.93542841,79,0.448413,80,0.51461,79.77929513,58,57.84386672
9,10.5,0.95,22,0.478832,23,0.528725,22.42426793,75,0.499277,76,0.547768,75.01490998,53,52.59064205
10,10.5,0.95,23,0.495536,24,0.530464,23.12780577,75,0.483085,76,0.546503,75.26672238,52,52.13891661
11,10.5,0.95,24,0.488827,25,0.584465,24.11682595,79,0.468539,80,0.529673,79.51462361,55,55.39779767
12,10.5,0.95,20,0.497249,21,0.538827,20.0661648,71,0.479592,72,0.53016,71.40357538,51,51.33741058
13,10.5,0.95,22,0.450206,23,0.5,23,73,0.469638,74,0.528376,73.51690558,51,50.51690558
14,10.5,0.95,23,0.44046,24,0.502692,23.95674251,81,0.480228,82,0.578782,81.20062098,58,57.24387847
15,10.5,0.95,21,0.453947,22,0.510885,21.80882715,75,0.471698,76,0.531894,75.47016413,54,53.66133699
16,10.5,0.95,22,0.465066,23,0.514686,22.70403063,75,0.451754,76,0.502137,75.9575849,53,53.25355427
17,10.5,0.95,24,0.49196,25,0.536227,24.18162514,77,0.473554,78,0.513089,77.66892627,53,53.48730113
18,10.5,0.95,21,0.440707,22,0.509298,21.86444286,78,0.435161,79,0.51127,78.8519229,57,56.98748004
19,10.5,0.95,23,0.465608,24,0.512987,23.72589122,75,0.486248,76,0.526596,75.34083474,52,51.61494352
0,10.5,1,18,0.446684,19,0.504772,18.91784878,64,0.49931,65,0.571286,64.00958653,46,45.09173775
1,10.5,1,19,0.480769,20,0.519825,19.49239553,64,0.461348,65,0.530888,64.55582399,45,45.06342845
2,10.5,1,21,0.483268,22,0.55531,21.23225341,67,0.484396,68,0.530055,67.3417508,46,46.1094974
3,10.5,1,18,0.458232,19,0.531889,18.56706084,62,0.481005,63,0.519627,62.49181813,44,43.9247573
4,10.5,1,18,0.484848,19,0.551771,18.22640946,65,0.485597,66,0.564143,65.18337025,47,46.9569608
5,10.5,1,19,0.470972,20,0.528258,19.50672066,64,0.42903,65,0.516879,64.80786349,45,45.30114283
6,10.5,1,19,0.464895,20,0.517946,19.66172174,66,0.496387,67,0.548077,66.06989747,47,46.40817573
7,10.5,1,21,0.48968,22,0.517738,21.36780954,68,0.481283,69,0.535857,68.34296551,47,46.97515598
8,10.5,1,20,0.481962,21,0.548797,20.26988853,67,0.465924,68,0.520073,67.62930063,47,47.3594121
9,10.5,1,20,0.491481,21,0.551374,20.14223699,64,0.46478,65,0.533007,64.51621792,44,44.37398093
10,10.5,1,19,0.428526,20,0.515827,19.81870769,62,0.417702,63,0.513636,62.85786061,43,43.03915292
